date,world_cup,team,opponent,goals,side,fifa_points_diff,fifa_rank_advantage,own_recent_ppg,own_recent_gf,own_recent_ga,own_recent_gd,opp_recent_ppg,opp_recent_gf,opp_recent_ga,opp_recent_gd,own_cycle_ppg,own_cycle_gd,opp_cycle_ppg,opp_cycle_gd,own_prev_wc_ppg,own_prev_wc_gd,opp_prev_wc_ppg,opp_prev_wc_gd,host_diff,is_knockout
2022-11-26,2022,Saudi Arabia,Poland,0,away,-110.80999999999995,-25.0,1.2884643007104966,0.5711240814366713,0.613477599556699,-0.04235351812002777,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,2.390680301992003,1.2206318748188014,2.1503689016925547,1.9657226923288655,1.0038402963316198,-1.6537122746808488,1.0055728931229155,-0.9955499286746815,0.0,0.0
2022-11-26,2022,France,Denmark,2,home,93.21000000000004,6.0,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,2.0670913773585746,2.024431869670096,0.9174799451366715,1.106951924533424,2.2648066162966,2.017544840509369,2.6617667361756965,2.5332003215595242,2.6238612556306697,1.151287249471234,1.4867958386577116,0.22600526275159896,0.0,0.0
2022-11-26,2022,Denmark,France,1,away,-93.21000000000004,-6.0,2.0670913773585746,2.024431869670096,0.9174799451366715,1.106951924533424,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,2.6617667361756965,2.5332003215595242,2.2648066162966,2.017544840509369,1.4867958386577116,0.22600526275159896,2.6238612556306697,1.151287249471234,0.0,0.0
2022-11-27,2022,Croatia,Canada,4,home,170.6400000000001,29.0,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,1.8747039421391831,1.7024848020420853,0.752530718826773,0.9499540832153125,2.3291930535930816,1.7737519757314844,2.24186141679339,2.080166355095771,1.9280665369348031,0.6550879870975608,0.0,-1.6685185894200905,0.0,0.0
2022-11-27,2022,Canada,Croatia,1,away,-170.6400000000001,-29.0,1.8747039421391831,1.7024848020420853,0.752530718826773,0.9499540832153125,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.24186141679339,2.080166355095771,2.3291930535930816,1.7737519757314844,0.0,-1.6685185894200905,1.9280665369348031,0.6550879870975608,0.0,0.0
2022-11-27,2022,Belgium,Morocco,0,home,253.21000000000004,20.0,1.7175046324132186,1.9086375011881775,1.2384977285199021,0.6701397726682756,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.499338398619698,2.270968000122228,2.709572721628914,2.686089674020864,2.5494070490898366,1.3383956331555844,0.33555551735852907,-0.6644723052409968,0.0,0.0
2022-11-27,2022,Morocco,Belgium,2,away,-253.21000000000004,-20.0,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,1.7175046324132186,1.9086375011881775,1.2384977285199021,0.6701397726682756,2.709572721628914,2.686089674020864,2.499338398619698,2.270968000122228,0.33555551735852907,-0.6644723052409968,2.5494070490898366,1.3383956331555844,0.0,0.0
2022-11-27,2022,Japan,Costa Rica,0,home,55.950000000000045,7.0,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,1.987727306269556,1.176169201367587,0.6517778876534857,0.5243913137141014,2.4689205459026407,2.5244125391302106,1.962688560493698,0.4658380831175963,0.94105813512877,-0.3507772514820358,0.6312137994779835,-0.6768005524663083,0.0,0.0
2022-11-27,2022,Costa Rica,Japan,1,away,-55.950000000000045,-7.0,1.987727306269556,1.176169201367587,0.6517778876534857,0.5243913137141014,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,1.962688560493698,0.4658380831175963,2.4689205459026407,2.5244125391302106,0.6312137994779835,-0.6768005524663083,0.94105813512877,-0.3507772514820358,0.0,0.0
2022-11-27,2022,Spain,Germany,1,home,65.00999999999999,4.0,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,1.9025182794905207,2.4723930508458314,0.969627040515834,1.5027660103299973,2.3954656637908203,1.2646745778802964,2.7478664189271176,3.372129897246659,1.4883528149715097,0.14798987677758643,1.474699615715045,0.07826936736164872,0.0,0.0
2022-11-27,2022,Germany,Spain,1,away,-65.00999999999999,-4.0,1.9025182794905207,2.4723930508458314,0.969627040515834,1.5027660103299973,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,2.7478664189271176,3.372129897246659,2.3954656637908203,1.2646745778802964,1.474699615715045,0.07826936736164872,1.4883528149715097,0.14798987677758643,0.0,0.0
2022-11-28,2022,Cameroon,Serbia,3,home,-92.17999999999984,-22.0,1.7841956637492211,1.4492622354675753,0.8817083385415712,0.5675538969260039,2.2041944872939068,2.238227406013841,0.8898202441944226,1.348407161819418,2.22393133083587,1.0819549944970699,2.5240007294536824,1.161468784053656,0.004421466283192397,-2.4414331868831476,0.9903584460686298,-0.6721866395849165,0.0,0.0
2022-11-28,2022,Serbia,Cameroon,3,away,92.17999999999984,22.0,2.2041944872939068,2.238227406013841,0.8898202441944226,1.348407161819418,1.7841956637492211,1.4492622354675753,0.8817083385415712,0.5675538969260039,2.5240007294536824,1.161468784053656,2.22393133083587,1.0819549944970699,0.9903584460686298,-0.6721866395849165,0.004421466283192397,-2.4414331868831476,0.0,0.0
2022-11-28,2022,Brazil,Switzerland,1,home,205.37999999999988,14.0,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,2.6016084744667474,2.0690829866393297,2.2171522330628965,1.6566023352996988,1.9180868740568424,0.7448087053405615,1.281567490475658,-4.5756754726032925e-05,0.0,0.0
2022-11-28,2022,Switzerland,Brazil,0,away,-205.37999999999988,-14.0,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.2171522330628965,1.6566023352996988,2.6016084744667474,2.0690829866393297,1.281567490475658,-4.5756754726032925e-05,1.9180868740568424,0.7448087053405615,0.0,0.0
2022-11-28,2022,South Korea,Ghana,2,home,137.29999999999995,33.0,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,1.411998852391841,0.9701707345122141,1.0276109110554212,-0.05744017654320722,2.380204482110289,1.614902556645305,1.830570568923778,0.47660396272814354,0.9190550766507396,-0.1390023069039169,0.6129501196095388,-0.49066341186555745,0.0,0.0
2022-11-28,2022,Ghana,South Korea,3,away,-137.29999999999995,-33.0,1.411998852391841,0.9701707345122141,1.0276109110554212,-0.05744017654320722,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,1.830570568923778,0.47660396272814354,2.380204482110289,1.614902556645305,0.6129501196095388,-0.49066341186555745,0.9190550766507396,-0.1390023069039169,0.0,0.0
2022-11-28,2022,Portugal,Uruguay,2,home,37.84999999999991,5.0,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,1.8775583736899284,1.456558681638898,0.743540310464651,0.7130183711742472,2.309366174838283,1.5378646443090593,1.62200268321886,0.06052382808783116,1.2559700688929758,-0.07225234809180722,2.2738275164061235,0.6444733494847813,0.0,0.0
2022-11-28,2022,Uruguay,Portugal,0,away,-37.84999999999991,-5.0,1.8775583736899284,1.456558681638898,0.743540310464651,0.7130183711742472,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,1.62200268321886,0.06052382808783116,2.309366174838283,1.5378646443090593,2.2738275164061235,0.6444733494847813,1.2559700688929758,-0.07225234809180722,0.0,0.0
2022-11-29,2022,Ecuador,Senegal,1,home,-119.99000000000001,-26.0,1.5212497872562907,0.8717194414520194,0.562237137217805,0.3094823042342143,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,1.3781120121745964,0.3304125828161229,2.3164893792143535,1.2875826605496339,1.3389912851712595,0.006959781251667123,1.3277301592891415,-0.003669464214449106,0.0,0.0
2022-11-29,2022,Senegal,Ecuador,2,away,119.99000000000001,26.0,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,1.5212497872562907,0.8717194414520194,0.562237137217805,0.3094823042342143,2.3164893792143535,1.2875826605496339,1.3781120121745964,0.3304125828161229,1.3277301592891415,-0.003669464214449106,1.3389912851712595,0.006959781251667123,0.0,0.0
2022-11-29,2022,Qatar,Netherlands,0,home,-254.6199999999999,-42.0,1.7121491107379945,1.3138599029643534,1.19577808509134,0.1180818178730134,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,2.82563035656734,2.058738992332897,2.320249821622371,2.49588379928904,1.0,0.0,2.4299618188137804,1.4576736847324103,1.0,0.0
2022-11-29,2022,Netherlands,Qatar,2,away,254.6199999999999,42.0,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,1.7121491107379945,1.3138599029643534,1.19577808509134,0.1180818178730134,2.320249821622371,2.49588379928904,2.82563035656734,2.058738992332897,2.4299618188137804,1.4576736847324103,1.0,0.0,-1.0,0.0
2022-11-29,2022,Wales,England,0,home,-158.6500000000001,-14.0,1.1734335221096257,1.2339159744613541,1.2829264652860761,-0.049010490824722,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,2.1794068396600625,0.7840528646827083,2.5776661920875505,3.7152831285289984,1.2002529245080746,-0.0005160787083173171,1.352737328855993,0.47163636692515243,0.0,0.0
2022-11-29,2022,England,Wales,3,away,158.6500000000001,14.0,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,1.1734335221096257,1.2339159744613541,1.2829264652860761,-0.049010490824722,2.5776661920875505,3.7152831285289984,2.1794068396600625,0.7840528646827083,1.352737328855993,0.47163636692515243,1.2002529245080746,-0.0005160787083173171,0.0,0.0
2022-11-29,2022,Iran,United States,0,home,-62.87000000000012,-4.0,2.211829891648962,1.7032536779491603,0.5706348580791022,1.1326188198700577,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,2.4851136553276794,1.929429782029056,1.772865834214045,0.7759066101630615,1.19366142463471,-0.13912246213624976,1.0172324252619709,-0.23748599247567362,0.0,0.0
2022-11-29,2022,United States,Iran,1,away,62.87000000000012,4.0,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,2.211829891648962,1.7032536779491603,0.5706348580791022,1.1326188198700577,1.772865834214045,0.7759066101630615,2.4851136553276794,1.929429782029056,1.0172324252619709,-0.23748599247567362,1.19366142463471,-0.13912246213624976,0.0,0.0
2022-11-30,2022,Poland,Argentina,0,home,-225.2900000000002,-23.0,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,2.1503689016925547,1.9657226923288655,2.297344738728207,1.1472486121889183,1.0055728931229155,-0.9955499286746815,1.2970607025683483,-0.44098480174062377,0.0,0.0
2022-11-30,2022,Argentina,Poland,2,away,225.2900000000002,23.0,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,2.297344738728207,1.1472486121889183,2.1503689016925547,1.9657226923288655,1.2970607025683483,-0.44098480174062377,1.0055728931229155,-0.9955499286746815,0.0,0.0
2022-11-30,2022,Saudi Arabia,Mexico,1,home,-207.11000000000013,-38.0,1.2884643007104966,0.5711240814366713,0.613477599556699,-0.04235351812002777,1.5015346453407135,1.1949877196085879,0.9022032774400665,0.2927844421685216,2.390680301992003,1.2206318748188014,2.0117150704491547,0.648475048272985,1.0038402963316198,-1.6537122746808488,1.51227209267949,-0.5852231535612287,0.0,0.0
2022-11-30,2022,Mexico,Saudi Arabia,2,away,207.11000000000013,38.0,1.5015346453407135,1.1949877196085879,0.9022032774400665,0.2927844421685216,1.2884643007104966,0.5711240814366713,0.613477599556699,-0.04235351812002777,2.0117150704491547,0.648475048272985,2.390680301992003,1.2206318748188014,1.51227209267949,-0.5852231535612287,1.0038402963316198,-1.6537122746808488,0.0,0.0
2022-11-30,2022,Australia,Denmark,1,home,-177.8499999999999,-28.0,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,2.0670913773585746,2.024431869670096,0.9174799451366715,1.106951924533424,1.9362744806856371,1.2043074605886277,2.6617667361756965,2.5332003215595242,0.3128621293909698,-1.1281691315152866,1.4867958386577116,0.22600526275159896,0.0,0.0
2022-11-30,2022,Denmark,Australia,0,away,177.8499999999999,28.0,2.0670913773585746,2.024431869670096,0.9174799451366715,1.106951924533424,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,2.6617667361756965,2.5332003215595242,1.9362744806856371,1.2043074605886277,1.4867958386577116,0.22600526275159896,0.3128621293909698,-1.1281691315152866,0.0,0.0
2022-11-30,2022,Tunisia,France,1,home,-252.24,-26.0,1.9294434500637043,1.4178702779251047,0.712628396702524,0.7052418812225804,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,2.101539825591173,1.1855079309972174,2.2648066162966,2.017544840509369,1.0035960239496238,-0.9959128867975418,2.6238612556306697,1.151287249471234,0.0,0.0
2022-11-30,2022,France,Tunisia,0,away,252.24,26.0,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,1.9294434500637043,1.4178702779251047,0.712628396702524,0.7052418812225804,2.2648066162966,2.017544840509369,2.101539825591173,1.1855079309972174,2.6238612556306697,1.151287249471234,1.0035960239496238,-0.9959128867975418,0.0,0.0
2022-12-01,2022,Canada,Morocco,1,home,-88.5,-19.0,1.8747039421391831,1.7024848020420853,0.752530718826773,0.9499540832153125,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.24186141679339,2.080166355095771,2.709572721628914,2.686089674020864,0.0,-1.6685185894200905,0.33555551735852907,-0.6644723052409968,0.0,0.0
2022-12-01,2022,Morocco,Canada,2,away,88.5,19.0,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,1.8747039421391831,1.7024848020420853,0.752530718826773,0.9499540832153125,2.709572721628914,2.686089674020864,2.24186141679339,2.080166355095771,0.33555551735852907,-0.6644723052409968,0.0,-1.6685185894200905,0.0,0.0
2022-12-01,2022,Croatia,Belgium,0,home,-171.06999999999994,-10.0,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,1.7175046324132186,1.9086375011881775,1.2384977285199021,0.6701397726682756,2.3291930535930816,1.7737519757314844,2.499338398619698,2.270968000122228,1.9280665369348031,0.6550879870975608,2.5494070490898366,1.3383956331555844,0.0,0.0
2022-12-01,2022,Belgium,Croatia,0,away,171.06999999999994,10.0,1.7175046324132186,1.9086375011881775,1.2384977285199021,0.6701397726682756,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.499338398619698,2.270968000122228,2.3291930535930816,1.7737519757314844,2.5494070490898366,1.3383956331555844,1.9280665369348031,0.6550879870975608,0.0,0.0
2022-12-01,2022,Costa Rica,Germany,2,home,-146.62000000000012,-20.0,1.987727306269556,1.176169201367587,0.6517778876534857,0.5243913137141014,1.9025182794905207,2.4723930508458314,0.969627040515834,1.5027660103299973,1.962688560493698,0.4658380831175963,2.7478664189271176,3.372129897246659,0.6312137994779835,-0.6768005524663083,1.474699615715045,0.07826936736164872,0.0,0.0
2022-12-01,2022,Germany,Costa Rica,4,away,146.62000000000012,20.0,1.9025182794905207,2.4723930508458314,0.969627040515834,1.5027660103299973,1.987727306269556,1.176169201367587,0.6517778876534857,0.5243913137141014,2.7478664189271176,3.372129897246659,1.962688560493698,0.4658380831175963,1.474699615715045,0.07826936736164872,0.6312137994779835,-0.6768005524663083,0.0,0.0
2022-12-01,2022,Japan,Spain,2,home,-155.68000000000006,-17.0,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,2.4689205459026407,2.5244125391302106,2.3954656637908203,1.2646745778802964,0.94105813512877,-0.3507772514820358,1.4883528149715097,0.14798987677758643,0.0,0.0
2022-12-01,2022,Spain,Japan,1,away,155.68000000000006,17.0,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,2.3954656637908203,1.2646745778802964,2.4689205459026407,2.5244125391302106,1.4883528149715097,0.14798987677758643,0.94105813512877,-0.3507772514820358,0.0,0.0
2022-12-02,2022,Serbia,Switzerland,2,home,-72.30000000000018,-6.0,2.2041944872939068,2.238227406013841,0.8898202441944226,1.348407161819418,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,2.5240007294536824,1.161468784053656,2.2171522330628965,1.6566023352996988,0.9903584460686298,-0.6721866395849165,1.281567490475658,-4.5756754726032925e-05,0.0,0.0
2022-12-02,2022,Switzerland,Serbia,3,away,72.30000000000018,6.0,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,2.2041944872939068,2.238227406013841,0.8898202441944226,1.348407161819418,2.2171522330628965,1.6566023352996988,2.5240007294536824,1.161468784053656,1.281567490475658,-4.5756754726032925e-05,0.9903584460686298,-0.6721866395849165,0.0,0.0
2022-12-02,2022,Cameroon,Brazil,1,home,-369.8599999999999,-42.0,1.7841956637492211,1.4492622354675753,0.8817083385415712,0.5675538969260039,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.22393133083587,1.0819549944970699,2.6016084744667474,2.0690829866393297,0.004421466283192397,-2.4414331868831476,1.9180868740568424,0.7448087053405615,0.0,0.0
2022-12-02,2022,Brazil,Cameroon,0,away,369.8599999999999,42.0,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,1.7841956637492211,1.4492622354675753,0.8817083385415712,0.5675538969260039,2.6016084744667474,2.0690829866393297,2.22393133083587,1.0819549944970699,1.9180868740568424,0.7448087053405615,0.004421466283192397,-2.4414331868831476,0.0,0.0
2022-12-02,2022,Ghana,Uruguay,0,home,-245.71000000000004,-47.0,1.411998852391841,0.9701707345122141,1.0276109110554212,-0.05744017654320722,1.8775583736899284,1.456558681638898,0.743540310464651,0.7130183711742472,1.830570568923778,0.47660396272814354,1.62200268321886,0.06052382808783116,0.6129501196095388,-0.49066341186555745,2.2738275164061235,0.6444733494847813,0.0,0.0
2022-12-02,2022,Uruguay,Ghana,2,away,245.71000000000004,47.0,1.8775583736899284,1.456558681638898,0.743540310464651,0.7130183711742472,1.411998852391841,0.9701707345122141,1.0276109110554212,-0.05744017654320722,1.62200268321886,0.06052382808783116,1.830570568923778,0.47660396272814354,2.2738275164061235,0.6444733494847813,0.6129501196095388,-0.49066341186555745,0.0,0.0
2022-12-02,2022,South Korea,Portugal,2,home,-146.26,-19.0,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,2.380204482110289,1.614902556645305,2.309366174838283,1.5378646443090593,0.9190550766507396,-0.1390023069039169,1.2559700688929758,-0.07225234809180722,0.0,0.0
2022-12-02,2022,Portugal,South Korea,1,away,146.26,19.0,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,2.309366174838283,1.5378646443090593,2.380204482110289,1.614902556645305,1.2559700688929758,-0.07225234809180722,0.9190550766507396,-0.1390023069039169,0.0,0.0
2022-12-03,2022,Netherlands,United States,3,home,67.02999999999997,8.0,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,2.320249821622371,2.49588379928904,1.772865834214045,0.7759066101630615,2.4299618188137804,1.4576736847324103,1.0172324252619709,-0.23748599247567362,0.0,1.0
2022-12-03,2022,United States,Netherlands,1,away,-67.02999999999997,-8.0,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,1.772865834214045,0.7759066101630615,2.320249821622371,2.49588379928904,1.0172324252619709,-0.23748599247567362,2.4299618188137804,1.4576736847324103,0.0,1.0
2022-12-03,2022,Argentina,Australia,2,home,285.1600000000001,35.0,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,2.297344738728207,1.1472486121889183,1.9362744806856371,1.2043074605886277,1.2970607025683483,-0.44098480174062377,0.3128621293909698,-1.1281691315152866,0.0,1.0
2022-12-03,2022,Australia,Argentina,1,away,-285.1600000000001,-35.0,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,1.9362744806856371,1.2043074605886277,2.297344738728207,1.1472486121889183,0.3128621293909698,-1.1281691315152866,1.2970607025683483,-0.44098480174062377,0.0,1.0
2022-12-04,2022,France,Poland,3,home,211.19000000000005,22.0,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,2.2648066162966,2.017544840509369,2.1503689016925547,1.9657226923288655,2.6238612556306697,1.151287249471234,1.0055728931229155,-0.9955499286746815,0.0,1.0
2022-12-04,2022,Poland,France,1,away,-211.19000000000005,-22.0,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,2.1503689016925547,1.9657226923288655,2.2648066162966,2.017544840509369,1.0055728931229155,-0.9955499286746815,2.6238612556306697,1.151287249471234,0.0,1.0
2022-12-04,2022,England,Senegal,3,home,144.08999999999992,13.0,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,2.5776661920875505,3.7152831285289984,2.3164893792143535,1.2875826605496339,1.352737328855993,0.47163636692515243,1.3277301592891415,-0.003669464214449106,0.0,1.0
2022-12-04,2022,Senegal,England,0,away,-144.08999999999992,-13.0,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,2.3164893792143535,1.2875826605496339,2.5776661920875505,3.7152831285289984,1.3277301592891415,-0.003669464214449106,1.352737328855993,0.47163636692515243,0.0,1.0
2022-12-05,2022,Japan,Croatia,1,home,-86.10000000000014,-12.0,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.4689205459026407,2.5244125391302106,2.3291930535930816,1.7737519757314844,0.94105813512877,-0.3507772514820358,1.9280665369348031,0.6550879870975608,0.0,1.0
2022-12-05,2022,Croatia,Japan,1,away,86.10000000000014,12.0,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,2.3291930535930816,1.7737519757314844,2.4689205459026407,2.5244125391302106,1.9280665369348031,0.6550879870975608,0.94105813512877,-0.3507772514820358,0.0,1.0
2022-12-05,2022,Brazil,South Korea,4,home,311.0,27.0,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,2.6016084744667474,2.0690829866393297,2.380204482110289,1.614902556645305,1.9180868740568424,0.7448087053405615,0.9190550766507396,-0.1390023069039169,0.0,1.0
2022-12-05,2022,South Korea,Brazil,1,away,-311.0,-27.0,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.380204482110289,1.614902556645305,2.6016084744667474,2.0690829866393297,0.9190550766507396,-0.1390023069039169,1.9180868740568424,0.7448087053405615,0.0,1.0
2022-12-06,2022,Morocco,Spain,0,home,-151.72000000000003,-15.0,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,2.709572721628914,2.686089674020864,2.3954656637908203,1.2646745778802964,0.33555551735852907,-0.6644723052409968,1.4883528149715097,0.14798987677758643,0.0,1.0
2022-12-06,2022,Spain,Morocco,0,away,151.72000000000003,15.0,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.3954656637908203,1.2646745778802964,2.709572721628914,2.686089674020864,1.4883528149715097,0.14798987677758643,0.33555551735852907,-0.6644723052409968,0.0,1.0
2022-12-06,2022,Portugal,Switzerland,6,home,40.63999999999987,6.0,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,2.309366174838283,1.5378646443090593,2.2171522330628965,1.6566023352996988,1.2559700688929758,-0.07225234809180722,1.281567490475658,-4.5756754726032925e-05,0.0,1.0
2022-12-06,2022,Switzerland,Portugal,1,away,-40.63999999999987,-6.0,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,2.2171522330628965,1.6566023352996988,2.309366174838283,1.5378646443090593,1.281567490475658,-4.5756754726032925e-05,1.2559700688929758,-0.07225234809180722,0.0,1.0
2022-12-09,2022,Netherlands,Argentina,2,home,-79.37000000000012,-5.0,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,2.320249821622371,2.49588379928904,2.297344738728207,1.1472486121889183,2.4299618188137804,1.4576736847324103,1.2970607025683483,-0.44098480174062377,0.0,1.0
2022-12-09,2022,Argentina,Netherlands,2,away,79.37000000000012,5.0,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,2.297344738728207,1.1472486121889183,2.320249821622371,2.49588379928904,1.2970607025683483,-0.44098480174062377,2.4299618188137804,1.4576736847324103,0.0,1.0
2022-12-09,2022,Croatia,Brazil,1,home,-195.65999999999985,-11.0,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.3291930535930816,1.7737519757314844,2.6016084744667474,2.0690829866393297,1.9280665369348031,0.6550879870975608,1.9180868740568424,0.7448087053405615,0.0,1.0
2022-12-09,2022,Brazil,Croatia,1,away,195.65999999999985,11.0,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.6016084744667474,2.0690829866393297,2.3291930535930816,1.7737519757314844,1.9180868740568424,0.7448087053405615,1.9280665369348031,0.6550879870975608,0.0,1.0
2022-12-10,2022,Morocco,Portugal,1,home,-113.05999999999995,-13.0,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,2.709572721628914,2.686089674020864,2.309366174838283,1.5378646443090593,0.33555551735852907,-0.6644723052409968,1.2559700688929758,-0.07225234809180722,0.0,1.0
2022-12-10,2022,Portugal,Morocco,0,away,113.05999999999995,13.0,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.309366174838283,1.5378646443090593,2.709572721628914,2.686089674020864,1.2559700688929758,-0.07225234809180722,0.33555551735852907,-0.6644723052409968,0.0,1.0
2022-12-10,2022,England,France,1,home,-31.309999999999945,-1.0,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,2.5776661920875505,3.7152831285289984,2.2648066162966,2.017544840509369,1.352737328855993,0.47163636692515243,2.6238612556306697,1.151287249471234,0.0,1.0
